SIMC_id;liczba_budynkow;powierzchnia_budynkow;gestosc_zabudowy;srednia_liczba_kondygnacji;nna_index;srednia_odleglosci;odchylenie_standardowe;wspolczynnik_zmiennosci;min_odleglosc;max_odleglosc;min_max_rozstep
758174;428;75372.64;0.5611154588777582;1.4168618266978923;0.3402226556039394;1708.3625728816935;1106.6412318796918;64.777890211736;4.164638118830229;5704.247210175933;5704.247210175933
758180;129;26189.15;0.9471454664213721;1.578125;0.4995838891650628;533.1420788492838;411.69895251258964;77.2212453012876;4.669286526104434;2629.873229901784;2629.873229901784
758197;92;11857.78;0.2343445869979077;1.3478260869565217;0.4005702204691164;789.2974224085988;630.6860523137508;79.90473988742623;7.166814509869437;3168.378397948533;3168.378397948533
758205;32;11259.539999999999;0.4568068978192912;1.3870967741935485;0.22660135059747416;663.9700795840422;583.9680469924454;87.95095817544734;5.018048387647419;2361.431422828881;2361.431422828881
758211;210;79726.05;1.3771231457097528;1.1476190476190475;0.37365575699322645;1312.1648217012253;773.5020272110426;58.94854170897488;7.115708048073612;3300.1090011961514;3300.1090011961514
758228;245;48687.02;0.3718774822255113;1.3524590163934427;0.29995799533430206;1591.5089970947201;935.1706223012279;58.7599959540518;5.811689601309134;4244.4707385660495;4244.4707385660495
758234;95;11912.88;0.47476214836336267;1.2210526315789474;0.3561693804452084;453.8381916474906;264.70507526817465;58.325870351999555;7.706043463114977;1450.2764143080624;1450.2764143080624
758240;1224;155803.47;0.46245428735615857;1.5682747342600163;0.3004587589355644;1250.3539032247973;956.7937547602284;76.52183532138815;4.172627479346792;7657.512035707866;7657.512035707866
758263;36;2235.1;0.571978655376987;1.25;0.4230520641537328;129.09182704624732;128.76660140401574;99.74806643482158;9.948914774663987;541.386499887443;541.386499887443
758270;135;16748.66;0.33128395430295565;1.2666666666666666;0.2607907046746137;1080.2375691168604;580.7701289329971;53.76318557479917;5.220112453667223;2549.3372599184586;2549.3372599184586
758286;264;32424.24;0.27530113472940404;1.5513307984790874;0.2490245735848153;1792.5356716971849;1223.0930397776888;68.23256346244179;3.625234162182254;4436.270447849878;4436.270447849878
758292;55;4250.84;0.5482446778476334;1.309090909090909;0.3231553923888726;262.46183117544325;159.9289250961548;60.93416493358607;3.625234162182254;739.9457220337973;739.9457220337973
758300;77;12404.19;3.438004994288188;1.5394736842105263;0.6987885130617587;389.90662618028597;256.13369595466645;65.69103440582073;5.675985387102369;979.8734190101932;979.8734190101932
758317;27;4398.72;0.08098779048189497;1.3333333333333333;0.11619447750397728;131.72884688728192;76.00591860423897;57.69876560847443;5.101522555785302;291.179921056249;291.179921056249
758323;50;7114.97;0.09860159879029867;1.08;0.2269118604174456;1180.9555812272527;850.4367411973368;72.01259342146979;6.349689367343632;3241.949332134048;3241.949332134048
758330;44;5605.83;0.06195849845071149;1.0681818181818181;0.10583169171872964;668.0152287145597;411.1066742917677;61.5415123219342;7.789050951248436;1733.4275012598378;1733.4275012598378
758352;12;1897.88;0.02804718832589682;1.25;0.11309478959506668;925.0485013934663;879.0136939466902;95.02352499599421;14.538148060355084;1967.024572125856;1967.024572125856
758369;73;10942.04;1.1525087613043956;1.4722222222222223;0.39985347367288776;241.63358301184635;158.21451215438003;65.47703766269251;6.360832471956008;739.468966383298;739.468966383298
758375;41;9887.06;0.5655346977140718;1.3170731707317074;0.2420648668072096;149.3601055192842;87.87628597682085;58.835179361516296;6.009047767165042;378.4704493057053;378.4704493057053
758398;17;1130.41;0.27914875988322085;1.5294117647058822;0.24651555496680408;165.90612899864118;120.8895083164291;72.86620997432784;5.634626215014588;420.8111746059688;420.8111746059688
758406;75;17141.93;0.18574169298092108;1.3733333333333333;0.19712666828861372;1001.0945350514843;727.7228778507571;72.69272305170777;4.550981340536161;2592.970771391135;2592.970771391135
758429;28;3243.28;0.789856324557869;1.4285714285714286;0.41048782568529396;263.00118261198537;216.13827794645837;82.18148519329456;12.863990867077385;766.866783406556;766.866783406556
758441;32;3242.89;0.2333427774524803;1.65625;0.14134308340831483;139.7526018370049;96.32863191089446;68.9279703166054;5.716196299898752;356.1487942753906;356.1487942753906
758458;7;1505.0700000000002;0.10889746488290641;1.1428571428571428;0.28507066361153566;527.1666798718837;412.6355656765467;78.27421220491945;27.065372557651983;1068.9014376714808;1068.9014376714808
758464;24;3924.33;0.3513895041617978;1.3333333333333333;0.23655395407224353;529.2178242748129;426.91084312090857;80.66826617298926;7.047907490783431;1275.3627555817113;1275.3627555817113
758470;16;1940.15;0.06430930964490585;1.125;0.12239640138880756;735.1830946341809;457.33247177980263;62.20660881863264;11.337830959687233;1562.6058068542352;1562.6058068542352
758487;96;13833.69;0.1704539531750009;1.0208333333333333;0.27536791105503833;861.0353729516651;509.15547477252966;59.13293353176926;5.260162087888322;3284.566567139385;3284.566567139385
758493;10;2027.2;0.2853811694039628;1.1;0.37966743795767594;140.76989525924907;114.65308026824101;81.44715889508194;15.41661016530945;327.1814674617319;327.1814674617319
758501;42;7399.78;0.11366355398166926;1.0;0.14005485431089795;797.9309579446285;526.3443184358802;65.96364174059345;6.7244012998144855;2035.5513401413134;2035.5513401413134
758518;145;17345.55;0.03752830219025144;1.2708333333333333;0.09533011660696443;1404.9556777957494;1115.5651084364245;79.40215667063939;4.925413153428294;7217.760605335246;7217.760605335246
758547;8;908.12;2.2483209762167493;1.375;0.45862667765536563;132.1037756106685;115.8135880642898;87.6686434804191;8.443660374362338;283.1070652627069;283.1070652627069
758576;22;4640.01;0.11020746227417277;1.3636363636363635;0.12443360827317837;475.21122880262317;748.7701378869185;157.56575023986161;7.421419896917839;2239.147728054257;2239.147728054257
758599;104;13817.43;0.16619190287730393;1.0480769230769231;0.16124824836847304;1316.9549561221195;813.228722449042;61.75068620749641;5.552720960585337;3719.598054182122;3719.598054182122
758613;106;12674.79;0.09244213112774506;1.2285714285714286;0.24360666434360562;904.0407164090391;591.6079312098643;65.44040776833634;7.3074770748456634;3708.001702501594;3708.001702501594
758620;221;32487.95;0.4974925200633409;1.1863636363636363;0.2537363208978373;966.1706807265465;696.8444451170593;72.12436260154803;5.928389629410275;3499.1456136085876;3499.1456136085876
758636;127;20626.21;0.34036801589467136;1.094488188976378;0.27520183629579276;1140.2803445123218;703.2687717895869;61.675076236656764;5.6429003437512355;3497.0800052977875;3497.0800052977875
758659;88;11195.32;0.23349821868685414;1.2386363636363635;0.3129907961250917;364.0024711415762;425.48516611095687;116.89073559763483;5.080250479150372;2187.333366868468;2187.333366868468
758665;37;3531.99;0.3356684468295683;1.135135135135135;0.30815410133298765;439.1992034975546;280.37415019362015;63.83758166245883;5.350563054280216;1225.1691122425484;1225.1691122425484
758671;4;490.56;6.933955263436871;1.0;1.1794555103831;21.84713090715034;13.64866981197889;62.47351137311957;23.815491397471945;41.85756388049836;41.85756388049836
758688;17;1724.3500000000001;0.28844018519855474;1.1764705882352942;0.18141235942840395;602.1020098536103;471.5569684181154;78.3184511429825;5.858512453556206;1395.8556491154268;1395.8556491154268
758694;46;5292.9;0.1092815383755143;1.2173913043478262;0.11410424905207645;645.7441251227423;561.6964371947986;86.98436661549681;5.3717850259513025;1715.84366658048;1715.84366658048
758702;23;2739.15;0.16437573406938905;1.1304347826086956;0.1094978810261805;87.16097501015723;52.940355620831006;60.7385996022436;4.903846407717177;218.5402413123809;218.5402413123809
758719;94;17535.79;0.2578924942115817;1.0957446808510638;0.30894916301191316;1213.4722437980795;615.5621429063392;50.72733604352372;5.609650635348352;3110.5098237286084;3110.5098237286084
758725;44;5464.08;0.09954599148125787;1.2954545454545454;0.14363911307361743;270.5163944977685;170.18197778253753;62.910042143098785;5.386251015325839;694.7178468743344;694.7178468743344
758731;46;8681.81;0.19593168759240467;1.1956521739130435;0.29138461104155117;1070.5059303687988;659.0309858790765;61.56257216174734;4.834247384840152;2658.694861806402;2658.694861806402
758754;9;2952.91;0.14807237340311263;1.0;0.209028694394286;167.92974389061789;124.6044541409664;74.20034786817058;30.70012831981909;400.1922119897174;400.1922119897174
758760;177;28948.579999999998;0.3704820067457934;1.6214689265536724;0.3138730021450252;809.663361030454;620.6094659932032;76.65030874107444;5.851257506317988;4055.7778548397555;4055.7778548397555
758783;73;11806.52;0.17626592539186087;1.1917808219178083;0.13565647530892577;735.881676444668;557.7625936559515;75.79514635433247;5.4610703213579574;2071.5699184637438;2071.5699184637438
758814;79;16203.679999999998;0.14393438511864873;1.3205128205128205;0.2089939451772336;774.9833507191714;641.5072155526732;82.77690287892835;5.121361989522592;2763.682387684905;2763.682387684905
758820;12;2026.77;0.06778810844122676;1.0833333333333333;0.3873358630747815;210.99035222478918;208.7914762265404;98.957831021626;16.06194292485591;639.4316648619014;639.4316648619014
758837;25;3560.23;0.39635419556562634;1.04;0.22432824994318792;536.8356537776749;460.4830299381237;85.77728150090942;9.60627317803418;1197.3527964291607;1197.3527964291607
758843;64;9536.39;0.1455870583454427;1.015625;0.16822174544468452;986.5814759708433;657.5741799462554;66.65178659463183;7.428668811372581;3315.22866237736;3315.22866237736
758850;39;14159.76;1.263437151765367;1.631578947368421;0.289414123656441;265.67164720777976;184.78807028651323;69.55505874587811;5.791654334230885;653.7327858292707;653.7327858292707
758866;12;2026.08;0.10997725802445252;1.4166666666666667;0.11191200834642187;358.3008310227897;503.6527412992291;140.56700339251915;7.381600992299804;1215.5985791465828;1215.5985791465828
758872;58;7758.53;0.2641170988118824;1.0862068965517242;0.19187282868615027;612.5904873843842;448.55172861646435;73.22211785097636;8.200377586535936;2177.697557417324;2177.697557417324
758903;186;116115.34;1.733230868787956;1.2162162162162162;0.3885450095796421;1364.6755183821815;1009.3496629539165;73.96261231025068;4.94660475857428;4543.0662718359135;4543.0662718359135
758910;63;7844.3099999999995;0.24673475079320245;1.3968253968253967;0.2909457370654851;767.6855050456192;484.4211548352865;63.101511185430034;5.550514912590518;2187.8840675343395;2187.8840675343395
758926;32;4263.65;0.17051805754694588;1.03125;0.22598279910610042;634.2057104551601;448.04183632495625;70.64613719788225;16.86371386628665;1726.5720303907017;1726.5720303907017
758932;46;5442.85;0.06914797739577602;1.0869565217391304;0.08168088325402305;950.049993960889;622.7941629088024;65.55383052130635;6.303802221679722;2545.3704868356963;2545.3704868356963
758955;19;4954.91;0.15908374625198066;1.1578947368421053;0.5591485408285899;425.18951474013835;433.5996408590773;101.97797119340512;16.497095785166607;1553.3606287287282;1553.3606287287282
758978;20;3227.79;0.08659707430778782;1.15;0.09708992545628815;292.91438936595046;243.42353371027838;83.1039861978781;9.484761784285352;726.7540081819114;726.7540081819114
758984;80;9070.83;0.11278000744573363;1.3417721518987342;0.16309819975687811;610.8018025453073;452.8693692980945;74.14342384238498;6.781930522967224;1792.5954587903968;1792.5954587903968
758990;93;17274.96;0.26259306333013754;1.6236559139784945;0.14516866768142261;436.7989383493947;496.88276832782117;113.75548901411602;3.8970772263739604;2340.1830771640803;2340.1830771640803
759009;58;12936.51;0.16189356564948396;1.456140350877193;0.10950879822151631;160.73857357263162;95.53230153686587;59.43333912547038;5.770945467946689;386.59048508433074;386.59048508433074
759015;18;3749.38;0.2804035682056675;1.1666666666666667;0.22334007046433904;412.95305973282467;329.19131510835984;79.7164005326277;7.3648992491050675;922.0353619291752;922.0353619291752
759021;57;8463.35;0.37113138391717554;1.2456140350877194;0.34702973435573126;578.4268759924139;483.03384638931294;83.50819549326197;6.212884176571184;1423.4684723489609;1423.4684723489609
759038;31;3550.34;0.04995475348842989;1.1290322580645162;0.46743049187955416;715.5598377327827;605.4192024997027;84.60776731376437;5.6257177525161985;2727.557701599012;2727.557701599012
759044;92;13607.210000000001;1.1376958727427;1.326086956521739;0.3653516283331864;274.4874732932258;150.18325631574788;54.71406564164484;5.2335291952881775;780.0655887581104;780.0655887581104
759050;10;1233.1699999999998;0.08558689175576631;1.0;0.33301524217641415;411.3096385221405;448.86773722199564;109.13134417049004;8.170626465737051;1231.0842208448903;1231.0842208448903
759067;22;3352.5;0.05801825145336195;1.0454545454545454;0.12132210385031744;171.936176854028;113.64914801969756;66.09961329789512;5.521262944557472;452.4156504965269;452.4156504965269
759073;7;909.21;0.01863040185039739;1.0;0.5744099717183708;596.2452180645497;438.672333444837;73.57246987553134;10.011547046779784;1383.6891391006454;1383.6891391006454
759080;116;17143.4;0.39944913235232554;1.0948275862068966;0.24111352722949841;840.4497129189715;513.1444378429379;61.05593588231859;6.300578549988015;2482.594859965028;2482.594859965028
759096;79;10577.94;0.35356127297406753;1.1518987341772151;0.26405003979364267;843.1025197598437;538.0392646554964;63.816588379875306;6.642265806977054;1899.658236081882;1899.658236081882
759104;45;8272.74;0.15983317814621165;1.0666666666666667;0.29521021358701316;748.9019253661776;440.96752927051455;58.88187950043022;8.171831581966046;2394.1718673294336;2394.1718673294336
759110;36;3713.76;0.06336109576615141;1.1111111111111112;0.12564614035255145;208.55171694544674;164.16644035837885;78.71737656387732;4.835588989285713;694.6448853403663;694.6448853403663
759127;52;5351.56;0.1325505126283754;1.0192307692307692;0.13195346008752823;479.61521672199933;308.59255269981026;64.34169349524217;9.280348538399403;1259.2398061542362;1259.2398061542362
759133;28;3908.51;0.27063328955573246;1.1071428571428572;0.2201056855905516;462.8912336839319;294.93869474883803;63.716630017285226;6.834140109399072;1009.227234135298;1009.227234135298
759140;19;2168.34;0.026202568110517546;1.1578947368421053;0.08736573683514308;730.3548633164564;577.6178157876155;79.08728274427041;9.250108371552592;2059.644134299528;2059.644134299528
759162;145;28215.27;0.6303878472877924;1.5034482758620689;0.27289231557544763;667.0141963728241;462.60309331224386;69.35430997238839;5.271715574784897;1650.371549171464;1650.371549171464
759179;35;6153.28;0.0833014379922105;1.1428571428571428;0.43701369475846613;794.2866702593616;639.7237756676218;80.54066618777956;9.368300801556654;3230.1042852826026;3230.1042852826026
759191;38;5527.07;0.07076531391227554;1.0263157894736843;0.33685152994839085;934.0695700179041;568.6287221447899;60.8764850495976;16.417040550959662;2553.5733175773394;2553.5733175773394
759535;157;32096.98;0.35884905706842485;1.2756410256410255;0.2512235866736873;822.4328120890407;545.9172761171469;66.37834338472905;4.924681497696331;2209.2058030086764;2209.2058030086764
